building_id,s_ocn,cust_name,man_employee_total,db_country_name,db_nace_code,db_employee_here,db_employee_total,db_sic_code,db_industry,db_industry_level_1,db_industry_level_2,db_industry_level_3,gl_revenue_year_2014,db_duns,sfdc_account_name,carrier_voice,colocation,colt_total,customer_asset_sales_data,customer_asset_sales_managed_services,data_centre_services,data_centre_services_installation_adjustment,data_installation_adjustment,dedicated_hosting,ethernet_point_to_point,ethernet_vpn,high_speed_service,incoming,in_services,intercompany_voice,internet_access,ip_voice,ipvpn_corporate,link,managed_service_installation_adjustment,other_bandwidth,other_misc_data,other_voice,professional_services,reseller_voice,shared_hosting,voice_connect,voice_line,others,channel
FRNOI-0000014689,FRCBDF,BANQUE DE FRANCE,14500,FRANCE,65.11,14500,14500,6011,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",60 - Depository Institutions,Federal reserve banks,399535.05,275480994,BANQUE DE FRANCE,0,0,0,0,0,0,0,0,0,51367.74,0,0,0,0,0,93832.52,0,64511.98,4536.72,0,0,72379.09,0,5400,0,0,54483.04,53023.96,0,DIRECT
FRNOI-0000015597,4224673,ECONOCOM SAS,75,FRANCE,72.6,75,75,7376,Services,70..89 - Services,73 - Business Services,Computer facilities management services,641339.19,765809942,Econocom SAS,0,192211.93,0,0,0,0,0,0,34596,8940.01,170124.07,0,0,0,0,103007.26,0,38571.94,0,0,0,63887.98,0,30000,0,0,0,0,0,DIRECT
FRNOI-0000015597,A0111605,ECONOCOM SERVICES NV,0,BELGIUM,51.64,0,0,5044,Wholesale Trade,50..51 - Wholesale Trade,50 - Wholesale Trade - Durable Goods,Office equipment,421942.61,374415628,Econocom Services NV,0,2472,0,0,0,0,0,0,18649.34,67931.75,0,0,0,194.41,0,0,0,293246.44,0,0,0,0,0,0,0,0,0,39448.67,0,DIRECT
FRNOI-0000015597,A0162263,ECONOCOM SAS,58,0,0,0,0,0,0,0,0,0,23679.22,0,Econocom SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23679.22,0,DIRECT
FRNOI-0000015597,FRCS.GENERALE,SOCIETE GENERALE,40606,FRANCE,65.12,40606,40606,6021,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",60 - Depository Institutions,National commercial banks,924193.86,275267813,Societe Generale,0,0,0,0,0,0,0,0,0,592163.12,20520.01,184800,0,0,0,15000,0,0,67490.73,0,0,39420,0,4800,0,0,0,0,0,DIRECT
FRNOI-0000015598,817252,PIXELIS,85,FRANCE,74.4,85,85,7311,Services,70..89 - Services,73 - Business Services,Advertising agencies,58901.94,493357735,PIXELIS,0,0,0,0,0,0,0,0,0,37901.94,0,0,0,0,0,21000,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRORS-0000003758,A0131148,SEWAN COMMUNICATIONS,7,FRANCE,0,7,7,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,211295.69,272285748,SEWAN COMMUNICATIONS,28820.95,0,0,0,0,0,0,0,0,0,47648.66,0,0,119265.98,0,15560.1,0,0,0,0,0,0,0,0,0,0,0,0,0,WHOLESALE
FRPAL-0000013261,A0111706,ADEP FOYER EVRY,0,FRANCE,85.31,50,0,8361,Services,70..89 - Services,83 - Social Services,Residential care,5746.44,263478773,ADEP FOYER EVRY,0,0,5746.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRPAL-0000013261,A0126920,NTT EUROPE LTD,300,ENGLAND,64.2,0,300,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,6720,500300330,NTT Europe Ltd,0,0,0,0,0,0,0,0,0,0,6720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WHOLESALE
FRPAL-0000016648,A0121757,GROUPE SOFRADIR,0,FRANCE,32.3,300,0,3679,Manufacturing,20..39 - Manufacturing,36 - Electronic & Other Electrical Equipment & Components exc. Computer Equipment,Electronic components N.E.C.,39556.54,765218359,GROUPE SOFRADIR,0,0,0,0,0,0,0,0,0,25755.67,0,0,0,0,0,13800.87,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRPAL-0000019743,3928940,BT FRANCE,417,FRANCE,0,417,417,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,8000057.69,739959369,BT FRANCE,19040,0,0,0,0,0,0,0,0,2937692.86,2331115.25,289493.92,0,340389.65,0,261398.97,0,0,985834.14,0,260160.78,35577.42,0,-4570,1881.72,0,15728.41,526314.57,0,STRATEGIC
FRPAN-0000003759,4152815,T Systems France,1310,FRANCE,72.6,1069,1310,7376,Services,70..89 - Services,73 - Business Services,Computer facilities management services,581641.61,268321775,T Systems France,0,0,89963.09,0,0,0,0,0,0,389690.3,64908.23,0,0,0,0,0,0,0,37079.99,0,0,0,0,0,0,0,0,0,0,STRATEGIC
FRPAN-0000006435,23124,TELSTRA EUROPE LIMITED,202,ENGLAND,64.2,0,202,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,1157318.713,238389519,TELSTRA EUROPE LIMITED,0,0,0,0,0,0,0,0,0,550716.0982,33353.82625,0,0,0,0,12904.0783,0,430989.7301,129288.6961,0,0,507.1186784,0,-440.8346114,0,0,0,0,0,WHOLESALE
FRPAN-0000006435,26262,GDF SUEZ,0,FRANCE,40.22,50,0,4922,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services","49 - Electric, Gas & Sanitary Services",Natural gas transmission,453594.35,260085499,GDF SUEZ,0,0,0,0,0,0,0,0,0,-967.76,2031.36,0,0,419140.9,0,28153.22,0,0,0,0,0,2136.63,0,3100,0,0,0,0,0,DIRECT
FRPAN-0000006435,28692,ADP GSI FRANCE,18,FRANCE,51.9,18,18,5099,Wholesale Trade,50..51 - Wholesale Trade,50 - Wholesale Trade - Durable Goods,"Durable goods, N.E.C.",881059.16,394762269,ADP GSI FRANCE,0,115476.33,0,0,0,0,0,0,0,219030.71,423115.51,0,0,0,0,-548.38,0,0,0,0,0,0,0,123984.99,0,0,0,0,0,DIRECT
FRPAN-0000006435,46950,T.M.I. TELEMEDIA INTERNATIONAL LIMITED,800,0,0,0,0,0,0,0,0,0,163088.07,0,T.M.I. TELEMEDIA INTERNATIONAL LIMITED,0,0,0,0,0,0,0,0,0,41866.87,73460.9,0,0,0,0,0,0,0,46475.3,0,0,1285,0,0,0,0,0,0,0,WHOLESALE
FRPAN-0000006435,84801,KARAVEL,400,FRANCE,0,400,400,4724,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",47 - Transportation Services,Travel agencies,222051.96,397474144,KARAVEL,0,0,0,0,0,0,0,0,0,0,0,0,0,54190.01,0,0,67232.22,0,0,0,0,0,0,0,0,0,0,100629.73,0,DIRECT
FRPAN-0000006435,677676,REUTERS LIMITED,4370,ENGLAND,74.87,0,4370,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,3903837.963,210246856,Reuters Limited,0,0,0,0,0,0,0,0,0,2138573.691,963316.4066,59534.05517,0,0,0,65295.49099,0,112158.4374,417427.8192,0,15447.54309,7478.911879,0,63684.08465,0,0,0,60921.52265,0,DIRECT
FRPAN-0000006435,3928940,BT FRANCE,417,FRANCE,0,417,417,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,8000057.69,739959369,BT FRANCE,19040,0,0,0,0,0,0,0,0,2937692.86,2331115.25,289493.92,0,340389.65,0,261398.97,0,0,985834.14,0,260160.78,35577.42,0,-4570,1881.72,0,15728.41,526314.57,0,STRATEGIC
FRPAN-0000006435,4027879,THALES SERVICES SAS,3534,FRANCE,74.2,3534,3534,8711,Services,70..89 - Services,"87 - Engineering, Accounting, Research, Management & Related Services",Engineering services,120142.74,392080805,Thales Services SAS,0,0,0,0,0,0,0,0,0,16800,0,0,0,0,0,103342.74,0,0,0,0,0,0,0,0,0,0,0,0,0,DIRECT
FRPAN-0000006435,4103307,WANA CORPORATE,120,MOROCCO,93.05,120,120,8999,Services,70..89 - Services,89 - Services Not Elsewhere Classified,Services N.E.C.,590949.19,954577032,WANA CORPORATE,0,37932,0,0,0,0,0,0,0,126546.63,54230.86,0,0,0,0,0,0,0,363839.79,0,0,0,0,0,0,0,0,8399.91,0,WHOLESALE
FRPAN-0000006435,4120358,VERIZON FRANCE,339,FRANCE,0,339,339,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,1671591.61,776782195,VERIZON FRANCE,91.53,21240,0,0,0,0,0,0,0,579291.35,506620.93,0,11480.26,270512.54,0,0,0,0,100074.13,0,171263.37,11017.5,0,0,0,0,0,0,0,WHOLESALE
FRPAN-0000006435,4217066,TIS FRANCE SAS,19,FRANCE,0,19,19,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,640911.38,280504775,TIS FRANCE SAS,0,0,0,0,0,0,0,0,0,227147.1,222649.32,0,0,0,0,50204.85,0,6375.95,105841.29,0,0,28692.87,0,0,0,0,0,0,0,WHOLESALE
FRPAN-0000006435,A0116953,GT FOLIATEAM,38,FRANCE,64.2,38,38,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,296903.93,277372504,GT FOLIATEAM,0,0,40542.42,0,0,0,0,0,0,1920,0,0,0,1991.45,0,203893.95,5280.45,11959.97,0,0,0,0,0,0,2078.99,0,0,29236.7,0,FRANCHISE
FRPAN-0000006435,A0123099,DOLMEN IT,1,FRANCE,0,1,1,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,158316.03,261787211,DOLMEN IT,0,0,0,0,0,0,0,0,0,7506.33,2673.14,0,0,581.29,0,37677.63,95669.53,0,0,0,0,0,1536.96,0,6017.73,-474.37,0,7127.79,0,AGENTS
FRPAN-0000006435,A0140717,IM PRODUCTION,107,FRANCE,17.4,107,107,2399,Manufacturing,20..39 - Manufacturing,23 - Apparel & Other Finished Products,Fabricated textile products N.E.C.,29698.97,383259173,IM PRODUCTION,0,0,2338.85,0,0,0,0,0,0,0,0,0,0,0,0,10680,0,8160,0,0,0,0,0,0,0,0,0,8520.12,0,AGENTS
FRPAN-0000006435,A0156552,NUMERGY,1,0,0,0,0,0,0,0,0,0,165932.55,0,NUMERGY,0,0,0,0,0,0,0,0,0,83323.33,0,0,0,0,0,16308.01,9369.22,56931.99,0,0,0,0,0,0,0,0,0,0,0,DIRECT
FRPAN-0000006435,A0170657,VEOLIA ENVIRON TECH FRANCE,98,0,0,0,0,0,0,0,0,0,8098.67,0,VEOLIA ENVIRON TECH FRANCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8098.67,0,0,0,0,0,0,0,0,0,0,0,DIRECT
FRPAR-0000000009,FRCELECTROMED,ELECTROMEDIAS,5,FRANCE,74.87,5,5,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,20883.58,570343095,ELECTROMEDIAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20883.58,0,AGENTS
FRPAR-0000000012,3642238,ATOS WORLDLINE,2640,FRANCE,72.6,2640,2640,7379,Services,70..89 - Services,73 - Business Services,Computer related services N.E.C.,613252.75,767575509,Worldline,0,0,0,0,0,0,0,0,0,261014.44,0,0,0,126280.47,0,35544.02,166008.36,0,4878.73,0,0,0,0,1000,0,0,0,18526.73,0,WHOLESALE
FRPAR-0000000013,35859,FINAMA ASSET MANAGEMENT,279,FRANCE,67.12,279,279,6211,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate","62 - Security & Commodity Brokers, Dealers, Exchanges & Services","Security brokers, dealers & flotation",9491.97,576576334,GROUPAMA ASSET MANAGEMENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9491.97,0,DIRECT
FRPAR-0000000013,101815,IPC NETWORK SERVICES LIMITED,52,ENGLAND,64.2,0,52,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,2586967.545,762058493,IPC NETWORK SERVICES LIMITED,0,0,0,0,0,0,0,0,0,236628.0436,349915.9678,0,0,2835.433823,0,0,0,0,1920924.024,0,70999.30213,0,0,-2976.465671,0,0,0,8641.23881,0,WHOLESALE
FRPAR-0000000013,3928940,BT FRANCE,417,FRANCE,0,417,417,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,8000057.69,739959369,BT FRANCE,19040,0,0,0,0,0,0,0,0,2937692.86,2331115.25,289493.92,0,340389.65,0,261398.97,0,0,985834.14,0,260160.78,35577.42,0,-4570,1881.72,0,15728.41,526314.57,0,STRATEGIC
FRPAR-0000000013,A0166878,REUTERS LIMITED,4645,0,0,0,0,0,0,0,0,0,3504000.775,0,Reuters Limited,0,0,0,0,0,0,0,219409.3458,0,694803.8854,1647655.727,0,0,0,0,0,0,0,0,0,0,0,0,942131.817,0,0,0,0,0,DIRECT
FRPAR-0000000013,FRCBLOOMBERG,BLOOMBERG,60,FRANCE,72.6,0,60,7379,Services,70..89 - Services,73 - Business Services,Computer related services N.E.C.,764389.98,383648722,BLOOMBERG,0,0,0,0,0,0,0,0,0,180896.83,423025.21,0,0,0,0,19663.37,0,0,140819.32,0,0,0,0,0,0,0,0,-14.75,0,DIRECT
FRPAR-0000000021,26771,TR SERVICES,300,FRANCE,45.34,300,300,1796,Construction,15..17 - Construction,17 - Construction - Special Trade Contractors,Installation of building equipment N.E.C.,-73112.3,570420158,TR SERVICES,0,0,-7632.04,0,0,0,0,0,0,11066,0,0,0,40,0,-18679.21,-2531.61,0,0,0,0,0,0,0,-7799.43,0,0,-47576.01,0,FRANCHISE
FRPAR-0000000021,A0161925,FOLIATEAM-TRS- SAS,1,0,0,0,0,0,0,0,0,0,967671.79,0,Foliateam-TRS- SAS,0,0,63241.86,0,0,0,0,0,558,100748.22,0,0,0,577.7,0,405674.43,20103.25,25700.83,7323.88,0,0,4687.17,0,0,124933.15,0,0,214123.3,0,FRANCHISE
FRPAR-0000000024,A0126375,DRIEE,0,FRANCE,0,0,0,9611,Public Administration,91..99 - Public Administration,96 - Administration of Economic Programs,Admin of economic programs,20040,262219436,Driee,0,0,0,0,0,0,0,0,0,20040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRPAR-0000000028,664130,SOCIETY FOR WORLDWIDE INTERBANK FINANCIAL TELECOMM,500,BELGIUM,64.2,0,500,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,977087.83,370217689,Society for Worldwide Interbank Financial Telecommunication (SWIFT),0,0,0,0,0,0,0,0,0,97970.01,0,0,0,0,0,43751.84,0,0,594689.94,0,19589.94,207836.1,0,13250,0,0,0,0,0,DIRECT
FRPAR-0000000028,FRCCABLE,CABLE & WIRELESS,1,FRANCE,74.84,1,1,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,2272540.09,264786562,CABLE & WIRELESS SAS,0,0,0,0,0,0,0,0,0,1759983.96,208088.98,0,0,511.12,0,13644.04,0,0,300811.99,0,0,0,0,-10500,0,0,0,0,0,WHOLESALE
FRPAR-0000000036,3923662,SILCA,0,FRANCE,74.14,20,0,8742,Services,70..89 - Services,"87 - Engineering, Accounting, Research, Management & Related Services",Management consulting services,1949863.85,299417092,SILCA,0,0,0,0,0,0,0,0,0,1330819.36,1187.1,381240,0,0,0,2100,0,57444.78,1800,0,0,69793.89,0,103660,0,0,0,1818.72,0,DIRECT
FRPAR-0000000039,A0156410,OFFICE CENTER PARIS,0,0,0,0,0,0,0,0,0,0,1510.81,0,OFFICE CENTER PARIS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1510.81,0,0,0,0,0,0,0,0,0,0,0,0,0,FRANCHISE
FRPAR-0000000039,A0161925,FOLIATEAM-TRS- SAS,1,0,0,0,0,0,0,0,0,0,967671.79,0,Foliateam-TRS- SAS,0,0,63241.86,0,0,0,0,0,558,100748.22,0,0,0,577.7,0,405674.43,20103.25,25700.83,7323.88,0,0,4687.17,0,0,124933.15,0,0,214123.3,0,FRANCHISE
FRPAR-0000000042,FRCSMI,SMI,3,FRANCE,51.54,3,3,5074,Wholesale Trade,50..51 - Wholesale Trade,50 - Wholesale Trade - Durable Goods,"Plumbing, heating equipment & supplies",67524.38,572638315,SMI,0,0,0,0,0,0,0,0,57388.9,7080,0,0,0,0,0,175.48,0,2880,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRPAR-0000000043,37259,COLT(FR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COLT
FRPAR-0000000043,37529,COMPAGNIE DU PARI MUTUEL,23,FRANCE,92.72,23,23,7999,Services,70..89 - Services,79 - Amusement & Recreation Services,Amusement & recreation services N.E.C.,3360,271348989,COMPAGNIE DU PARI MUTUEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRPAR-0000000043,4120358,VERIZON FRANCE,339,FRANCE,0,339,339,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,1671591.61,776782195,VERIZON FRANCE,91.53,21240,0,0,0,0,0,0,0,579291.35,506620.93,0,11480.26,270512.54,0,0,0,0,100074.13,0,171263.37,11017.5,0,0,0,0,0,0,0,WHOLESALE
FRPAR-0000000043,A0139663,IP ACS,5,FRANCE,74.87,5,5,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,2224863.41,265259270,IP ACS,0,144662.89,24305.69,0,0,0,0,0,79558.59,243620.61,106221.75,0,0,0,0,1333767.93,7656.7,59070.99,11936.11,0,0,9512.2,0,-532.5,0,13261.59,2922.96,188897.9,0,FRANCHISE
FRPAR-0000000213,A0166878,REUTERS LIMITED,4645,0,0,0,0,0,0,0,0,0,3504000.775,0,Reuters Limited,0,0,0,0,0,0,0,219409.3458,0,694803.8854,1647655.727,0,0,0,0,0,0,0,0,0,0,0,0,942131.817,0,0,0,0,0,DIRECT
FRPAR-0000000217,63329,HI MEDIA,0,FRANCE,74.4,0,0,7311,Services,70..89 - Services,73 - Business Services,Advertising agencies,14433.26,544195779,HI MEDIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14433.26,0,WHOLESALE
FRPAR-0000000217,4163030,ALLOPASS,50,FRANCE,67.12,50,50,6282,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate","62 - Security & Commodity Brokers, Dealers, Exchanges & Services",Investment advice,554442.46,348484270,HIPAY,310.64,0,0,0,0,0,0,0,0,0,0,0,0,98344.65,0,0,0,0,0,0,0,0,0,33000,0,0,0,392115.51,30671.66,WHOLESALE
FRPAR-0000000227,3885258,GAP FRANCE SAS,839,FRANCE,52.42,839,839,5699,Retail Trade,52..59 - Retail Trade,56 - Apparel & Accessory Stores,Miscellaneous apparel & accessory stores,94318.66331,577238678,GAP FRANCE SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94318.66331,0,0,0,0,0,0,0,0,0,0,0,DIRECT
FRPAR-0000000229,FRCCOLT,COLT(FR),300,0,0,0,0,0,0,0,0,0,0,0,Colt Technology Services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COLT
FRPAR-0000000231,677676,REUTERS LIMITED,4370,ENGLAND,74.87,0,4370,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,3903837.963,210246856,Reuters Limited,0,0,0,0,0,0,0,0,0,2138573.691,963316.4066,59534.05517,0,0,0,65295.49099,0,112158.4374,417427.8192,0,15447.54309,7478.911879,0,63684.08465,0,0,0,60921.52265,0,DIRECT
FRPAR-0000000231,3928940,COLT(FR),417,FRANCE,0,417,417,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,8000057.69,739959369,BT FRANCE,19040,0,0,0,0,0,0,0,0,2937692.86,2331115.25,289493.92,0,340389.65,0,261398.97,0,0,985834.14,0,260160.78,35577.42,0,-4570,1881.72,0,15728.41,526314.57,0,COLT
FRPAR-0000000231,3930222,IPC NETWORK SERVICES LIMITED,0,ENGLAND,74.84,0,0,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,350215.7,237988956,IPC Network Services Limited,0,0,0,0,0,0,0,0,0,56871.2,5069,0,0,0,0,0,0,0,288275.5,0,0,0,0,0,0,0,0,0,0,WHOLESALE
FRPAR-0000000231,A0125424,TNS FRANCE,0,0,0,0,0,0,0,0,0,0,672469.31,0,TNS France,0,0,0,0,0,0,0,0,0,18814.68,0,0,0,622770.28,0,0,0,0,30900,0,0,0,0,-15.65,0,0,0,0,0,WHOLESALE
FRPAR-0000000231,FRCBLOOMBERG,BLOOMBERG,60,FRANCE,72.6,0,60,7379,Services,70..89 - Services,73 - Business Services,Computer related services N.E.C.,764389.98,383648722,BLOOMBERG,0,0,0,0,0,0,0,0,0,180896.83,423025.21,0,0,0,0,19663.37,0,0,140819.32,0,0,0,0,0,0,0,0,-14.75,0,DIRECT
FRPAR-0000000231,FRCBNP ARBITR,BNP PARIBAS ARBITRAGE,0,FRANCE,0,0,0,6021,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",60 - Depository Institutions,National commercial banks,123416.65,501285873,BNP PARIBAS ARBITRAGE,0,10200,0,0,0,0,0,0,0,97323.87,0,0,0,0,0,0,0,0,12292.17,0,0,0,0,0,0,0,0,3600.61,0,DIRECT
FRPAR-0000000231,FRCBNPSG,BNP PARIBAS SIG,0,FRANCE,65.12,1700,0,6021,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",60 - Depository Institutions,National commercial banks,771009.87,395067239,BNP PARIBAS,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,0,0,276877.46,1330,123606.08,0,0,0,0,44999.99,0,0,0,322996.34,0,DIRECT
FRPAR-0000000231,FRCCOLT,COLT(FR),300,0,0,0,0,0,0,0,0,0,0,0,Colt Technology Services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COLT
FRPAR-0000000231,FRCPARIBAS,BNP PARIBAS(FR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRPAR-0000000236,4060558,PRAGMA CAPITAL,10,FRANCE,67.12,10,10,6211,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate","62 - Security & Commodity Brokers, Dealers, Exchanges & Services","Security brokers, dealers & flotation",8095.16,569713451,PRAGMA CAPITAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8095.16,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRPAR-0000000242,A0126627,MOHG HOTEL PARIS SARL,1,FRANCE,55.11,1,1,7011,Services,70..89 - Services,"70 - Hotels, Rooming Houses, Camps & other Lodging Places",Hotels & motels,59715.23,291320526,Mohg Hotel Paris SARL,0,0,0,0,0,0,0,0,0,15360,0,0,0,0,0,24480,0,0,0,0,0,0,0,0,0,0,0,19875.23,0,AGENTS
FRPAR-0000000409,3868353,COLT(FR),20,FRANCE,74.12,20,20,8721,Services,70..89 - Services,"87 - Engineering, Accounting, Research, Management & Related Services","Accounting, auditing & bookkeeping",0,272808598,AUDIT CPA SARL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COLT
FRPAR-0000000409,A0139663,IP ACS,5,FRANCE,74.87,5,5,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,2224863.41,265259270,IP ACS,0,144662.89,24305.69,0,0,0,0,0,79558.59,243620.61,106221.75,0,0,0,0,1333767.93,7656.7,59070.99,11936.11,0,0,9512.2,0,-532.5,0,13261.59,2922.96,188897.9,0,FRANCHISE
FRPAR-0000000410,A0120253,GILAC,61,FRANCE,25.24,61,61,3089,Manufacturing,20..39 - Manufacturing,30 - Rubber & Miscellaneous Plastics Products,Plastics products N.E.C.,4891.19,531481091,GILAC,0,0,4891.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRPAR-0000000410,FRCCOLT,Colt Technology Services - FR,300,0,0,0,0,0,0,0,0,0,0,0,Colt Technology Services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COLT
FRPAR-0000000412,78262,ODDOPINATION,520,FRANCE,67.12,520,520,6211,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate","62 - Security & Commodity Brokers, Dealers, Exchanges & Services","Security brokers, dealers & flotation",276602.86,276539665,ODDO & COMPAGNIE ENTREPRISE D'INVESTISSEMENT,0,0,0,0,0,0,0,0,0,137479.43,0,20352.07,0,0,0,14460.05,0,0,2399.95,0,0,11550,3600,0,0,0,3047.39,83713.97,0,DIRECT
FRPAR-0000000412,645870,ODDOPINATTON,36,FRANCE,74.14,36,36,8742,Services,70..89 - Services,"87 - Engineering, Accounting, Research, Management & Related Services",Management consulting services,748.15,392804696,ODDOPINATTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748.15,0,DIRECT
FRPAR-0000000412,3928940,BT FRANCE,417,FRANCE,0,417,417,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,8000057.69,739959369,BT FRANCE,19040,0,0,0,0,0,0,0,0,2937692.86,2331115.25,289493.92,0,340389.65,0,261398.97,0,0,985834.14,0,260160.78,35577.42,0,-4570,1881.72,0,15728.41,526314.57,0,STRATEGIC
FRPAR-0000000412,3930222,IPC NETWORK SERVICES LIMITED,0,ENGLAND,74.84,0,0,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,350215.7,237988956,IPC Network Services Limited,0,0,0,0,0,0,0,0,0,56871.2,5069,0,0,0,0,0,0,0,288275.5,0,0,0,0,0,0,0,0,0,0,WHOLESALE
FRPAR-0000000412,FRCBLOOMBERG,BLOOMBERG,60,FRANCE,72.6,0,60,7379,Services,70..89 - Services,73 - Business Services,Computer related services N.E.C.,764389.98,383648722,BLOOMBERG,0,0,0,0,0,0,0,0,0,180896.83,423025.21,0,0,0,0,19663.37,0,0,140819.32,0,0,0,0,0,0,0,0,-14.75,0,DIRECT
